comment_id,video_id,source_title,source_url,published_at,like_count,text,label,annotator,confidence,notes
Ugy6uFjakkpXBON89CV4AaABAg,uxDGtbE72jk,"[FULL] Terancam 12 Tahun Penjara, Roy Suryo CS Keder? | Catatan Demokrasi tvOne",https://www.youtube.com/watch?v=uxDGtbE72jk,2025-12-24T15:50:14Z,0,"Maaf...!?Kubu Roy suryo cs.,saat ngomongnya saja miring...!?Asli palsu itu urusan pemilik/pengguna.,tpi jangan mencemarkan nama baik didepan publik...!?",Negatif,claude-llm,0.7,kecam Roy cs mencemarkan nama baik
UgyardQC_1ySMZO4u4R4AaABAg,UE2gk8vMgBQ,Gebrakan Baru Rocky Gerung Memasuki Drama Kasus Ijazah Jokowi | AKIP tvOne,https://www.youtube.com/watch?v=UE2gk8vMgBQ,2026-01-27T12:33:05Z,0,Klo menurut gue siroki dri dulu emng 11 12 m si roy pnci gk bisa di percaya kesaksian nya,Negatif,claude-llm,0.7,Roy panci tak bisa dipercaya
Ugxf0qNR5Okb_NnhdmV4AaABAg,4yjXBLcjynU,"Diana Murni Sindir Roy Suryo: “Menghadapi Orang Gila, Kita Harus Pura-Pura Gila!” | Rakber (14/10)",https://www.youtube.com/watch?v=4yjXBLcjynU,2025-12-15T16:19:33Z,0,Sakit jiwa ibu ini,Negatif,claude-llm,0.65,menghina pihak penuduh sakit jiwa
UgzyYyfQz2-rHMeFcGJ4AaABAg,_8H_-uNHKL4,#UGMMENJAWAB IJAZAH JOKO WIDODO,https://www.youtube.com/watch?v=_8H_-uNHKL4&t=351s,2026-05-10T02:34:49Z,1,"Kalo mau diskusi, nara sumber jangan hanya dari pihak UGM, harus ada pihak yg lain, supaya imbang, netral.., kenapa tdk panggil nara sumber Roy,Tifa,Refly Harus, pasti ini rektor cs, nggak berkutik",Positif,claude-llm,0.75,dukung Roy Tifa lawan UGM
UgzIlj2MHvCwhf5IfpV4AaABAg,LgaDFmaTpak,"[FULL] Babak Baru! Kasus Ijazah Jokowi, Roy Cs-Susno Bereaksi, Eggi & Damai Dapat SP3 | BOLA LIAR",https://www.youtube.com/watch?v=LgaDFmaTpak,2026-01-17T06:17:22Z,0,kira kira sampai kapan berahir masalah ijazah ini ya,Netral,claude-llm,0.7,cuma tanya kapan berakhir
UgwLzzAWEuIP9sQ2fCR4AaABAg,HcwZx39bP80,"Kasus Ijazah Jokowi, Apa yang Sebenarnya Terjadi? #HOTROOM",https://www.youtube.com/watch?v=HcwZx39bP80,2025-12-21T14:28:13Z,0,1:12 jelas kejadiannya negara di bohongijkw,Positif,claude-llm,0.75,sebut negara dibohongi Jokowi
UgyxWGoffOmNbs5FXN54AaABAg,BMcbB3SlU1M,"[FULL] PANAS! Jahmada Girsang vs Roy Suryo Soal Ijazah: Jangan Ngomong Doang, Lakukan Kalau Bisa!",https://www.youtube.com/watch?v=BMcbB3SlU1M,2026-04-26T08:03:52Z,0,"Bisa jga d hentikan ,soal y dari pihak k polisian lama banget menangani y tdk ada k pastian hukum..tdk ada penahanan,tdk ada persidangan jadi yaa adem ayem sja bagi calon terpidana.",Netral,claude-llm,0.55,"keluh hukum lambat, tak condong"
UgzULE-sTXeJr2La7BZ4AaABAg,LgaDFmaTpak,"[FULL] Babak Baru! Kasus Ijazah Jokowi, Roy Cs-Susno Bereaksi, Eggi & Damai Dapat SP3 | BOLA LIAR",https://www.youtube.com/watch?v=LgaDFmaTpak,2026-01-17T02:28:48Z,0,"y betul2,, menunggu dipenjara salh satunya.😊😊 lihat tgl mainya dipenjara😂😂",Negatif,claude-llm,0.7,tunggu penuduh dipenjara
UgzwnIZ3aAeh9q-K-T94AaABAg,UE2gk8vMgBQ,Gebrakan Baru Rocky Gerung Memasuki Drama Kasus Ijazah Jokowi | AKIP tvOne,https://www.youtube.com/watch?v=UE2gk8vMgBQ,2026-01-27T08:19:25Z,0,SEPERTI KEBAL HUKUM?? KOK SUDAH JADI TERSANGKA TIDAK JUGA DITAHAN?? PADAHAL KALAU RAKYAT KECIL BURU2 DI BUI??,Positif,claude-llm,0.7,sindir Jokowi kebal hukum tersangka
UgzI5_EsteH-juCeZYd4AaABAg,UEocTRWhtsE,"[FULL] AKHIRNYA MELIHAT IJAZAH JOKOWI, ROY SURYO SUDAH PERCAYA? | Primetime News",https://www.youtube.com/watch?v=UEocTRWhtsE,2025-12-17T07:22:15Z,0,"Gak ngerti doosa aja orang""ini saya doakan muda""an di penjara 20 thn surya botak dan kawan"" nya",Negatif,claude-llm,0.7,doakan Roy cs penjara
UgyWABgxcIF3lVQNv0d4AaABAg,BMcbB3SlU1M,"[FULL] PANAS! Jahmada Girsang vs Roy Suryo Soal Ijazah: Jangan Ngomong Doang, Lakukan Kalau Bisa!",https://www.youtube.com/watch?v=BMcbB3SlU1M,2026-04-25T09:03:00Z,0,Kok se enaknya otakmu rofiharon sok bener sediri suruh hentikan,Positif,claude-llm,0.65,umpat Refly suruh hentikan seenaknya
UgxWL7tYBEttbHn73i14AaABAg,u4zZ7gHRBaU,"Andi Azwan Ngegas Ijazah Jokowi Asli, Refly Harun: Saya Tantang Anda! Ijazah Kita Uji Bersama | NTV",https://www.youtube.com/watch?v=u4zZ7gHRBaU,2026-01-19T18:10:19Z,0,TERMUL TETAP SAJA TERMUL..MEMUAKKAN.,Positif,claude-llm,0.65,ejek termul memuakkan
Ugxp8YrBaU73HGgyRdd4AaABAg,UEocTRWhtsE,"[FULL] AKHIRNYA MELIHAT IJAZAH JOKOWI, ROY SURYO SUDAH PERCAYA? | Primetime News",https://www.youtube.com/watch?v=UEocTRWhtsE,2025-12-17T00:18:56Z,0,Ijasah Jokowi masih proses revisi dan perbaikan sampai siap di tunjukkan. Proses itu lama. Makanya sampai sekarang mbulet ruwet tidak mau nunjukin 🤣,Positif,claude-llm,0.8,"ejek ijazah diproses revisi, palsu"
UgwCJpoxzbuJRzlHTSh4AaABAg,4yjXBLcjynU,"Diana Murni Sindir Roy Suryo: “Menghadapi Orang Gila, Kita Harus Pura-Pura Gila!” | Rakber (14/10)",https://www.youtube.com/watch?v=4yjXBLcjynU,2025-12-21T06:51:29Z,0,Tifa ko tipu saja mungkin doa sama hantu kapa😅,Negatif,claude-llm,0.6,ejek Tifa penipu (penuduh)
Ugxwv2PnNJTPRUN1I8x4AaABAg,u4zZ7gHRBaU,"Andi Azwan Ngegas Ijazah Jokowi Asli, Refly Harun: Saya Tantang Anda! Ijazah Kita Uji Bersama | NTV",https://www.youtube.com/watch?v=u4zZ7gHRBaU,2026-01-25T06:13:16Z,0,Masuk akal bang rafeli,Positif,claude-llm,0.6,masuk akal bang Refly
UgwpVT1CS5d6lSKKAr94AaABAg,UEocTRWhtsE,"[FULL] AKHIRNYA MELIHAT IJAZAH JOKOWI, ROY SURYO SUDAH PERCAYA? | Primetime News",https://www.youtube.com/watch?v=UEocTRWhtsE,2025-12-16T02:14:59Z,0,Seperti ini nh pwjabat sekarang klo dulunya kuliah hanya nitip absen & ketika masuk kuliah duduk ya di belakang. & ketika pejabat sekarang asabun. Asal bunyi....,Positif,claude-llm,0.7,sindir pejabat nitip absen kuliah
UgzlZ-LI_NkdEGoBJsJ4AaABAg,g7Et92hQ_yE,"🔴LIVE Scan Ijazah Jokowi Resmi Ditunjukan, Asli? | RAKYAT BERSUARA (25/11)",https://www.youtube.com/watch?v=g7Et92hQ_yE&t=2237s,2025-12-28T14:45:29Z,0,Ependi trlalu brbelit2 bikin pusing,Netral,claude-llm,0.5,"ejek Effendi berbelit, ambigu"
Ugxw7zFqN7vNYMDTKI94AaABAg,uxDGtbE72jk,"[FULL] Terancam 12 Tahun Penjara, Roy Suryo CS Keder? | Catatan Demokrasi tvOne",https://www.youtube.com/watch?v=uxDGtbE72jk,2025-12-02T13:38:29Z,0,Kalau hanya ancaman hukuman 12 tahun. Saya kurang setuju karna di pengadilan nanti paling di vonis hanya 6 atau 7 bulan.,Netral,claude-llm,0.6,komentar soal lama hukuman
UgzZr_aVJ3D-GW60Rgp4AaABAg,uxDGtbE72jk,"[FULL] Terancam 12 Tahun Penjara, Roy Suryo CS Keder? | Catatan Demokrasi tvOne",https://www.youtube.com/watch?v=uxDGtbE72jk,2025-11-25T16:05:48Z,28,Geram sama si gogon,Negatif,claude-llm,0.6,geram pada Gogon penuduh
UgzLMw5SKo6EtjEKCOF4AaABAg,BMcbB3SlU1M,"[FULL] PANAS! Jahmada Girsang vs Roy Suryo Soal Ijazah: Jangan Ngomong Doang, Lakukan Kalau Bisa!",https://www.youtube.com/watch?v=BMcbB3SlU1M,2026-04-24T09:01:38Z,0,harus sampai persidangan jadi tahu siapa yang salah siapa yang benar,Netral,claude-llm,0.6,ingin sidang tahu benar salah
Ugwcyjz5XBDtW_tRZa94AaABAg,UEocTRWhtsE,"[FULL] AKHIRNYA MELIHAT IJAZAH JOKOWI, ROY SURYO SUDAH PERCAYA? | Primetime News",https://www.youtube.com/watch?v=UEocTRWhtsE,2025-12-17T12:50:04Z,0,ternyata banyak buzzer disini😅,Netral,claude-llm,0.5,tuduh banyak buzzer
Ugw8yddNGDxU7oTPNP14AaABAg,LgaDFmaTpak,"[FULL] Babak Baru! Kasus Ijazah Jokowi, Roy Cs-Susno Bereaksi, Eggi & Damai Dapat SP3 | BOLA LIAR",https://www.youtube.com/watch?v=LgaDFmaTpak,2026-01-17T08:05:47Z,5,Jangan dipercaya PK Polda biar ngumpul gerombola roisurya busuk bareng dipenjara,Negatif,claude-llm,0.65,Roy Suryo busuk dipenjara
UgxOXgSoGZlWUZj5set4AaABAg,TcNSqpBPle4,"FULL Dihina Soal Ijazah, Jokowi Akhirnya Angkat Suara! | Rakyat Bersuara | 20/05",https://www.youtube.com/watch?v=TcNSqpBPle4,2025-06-01T18:39:49Z,0,Kenapa POLISI takut sm roy suryo,Positif,claude-llm,0.7,kenapa polisi takut Roy Suryo
Ugwocotc0fQ9IG8fRMp4AaABAg,5btOJ_Wru2k,[FULL] Membongkar Sosok 'Bohir' di Balik Kasus Ijazah Jokowi | Rakyat Bersuara,https://www.youtube.com/watch?v=5btOJ_Wru2k,2026-04-13T04:17:29Z,1,Rekening bank si RSPanci harus segera di investigasi supaya jelas aliran dana si pencuri panci ini ..... jangan2 dia mencuri panci2 di berbagai mall ......,Negatif,claude-llm,0.65,serang Roy panci pencuri
UgwBVQm9U7TL-MAWCn14AaABAg,UE2gk8vMgBQ,Gebrakan Baru Rocky Gerung Memasuki Drama Kasus Ijazah Jokowi | AKIP tvOne,https://www.youtube.com/watch?v=UE2gk8vMgBQ,2026-02-12T07:59:23Z,0,Siasat mengelak kubu Jokowi apapun jadi sekecil apapun. Hukum jadi ladang produktif bagi pakar2 hukum yang berkacamata hitam,Positif,claude-llm,0.65,tuduh kubu Jokowi siasat mengelak
Ugz0DRcHT48Lg7mkfQJ4AaABAg,BMcbB3SlU1M,"[FULL] PANAS! Jahmada Girsang vs Roy Suryo Soal Ijazah: Jangan Ngomong Doang, Lakukan Kalau Bisa!",https://www.youtube.com/watch?v=BMcbB3SlU1M,2026-04-24T07:50:20Z,0,Harus roi cees masuk penjara😅,Positif,claude-llm,0.7,"harus Roy cs masuk penjara, sarkas"
UgwOtusBrEs5mhFb_xd4AaABAg,HcwZx39bP80,"Kasus Ijazah Jokowi, Apa yang Sebenarnya Terjadi? #HOTROOM",https://www.youtube.com/watch?v=HcwZx39bP80,2025-12-18T00:19:31Z,0,Demi perbaikan dan kemajuan Negara kedepan agar negara ini lebih baik di dalam Pemilu,Netral,claude-llm,0.6,harapan umum perbaikan negara
UgyopKtyUtTKYfUvWp54AaABAg,TcNSqpBPle4,"FULL Dihina Soal Ijazah, Jokowi Akhirnya Angkat Suara! | Rakyat Bersuara | 20/05",https://www.youtube.com/watch?v=TcNSqpBPle4,2025-05-25T16:17:36Z,0,"Harusnya ada transparansi keterbukaan publik termasuk pada kepolisian ketika menerima ijasah pak jokowi harus ditunjukan ijasah aslinya kepada rakyat, yg akan di uji forensik nantinya. Sehingga tidak menimbulkan kecurigaan baru rakyat pada ijasah tsb",Positif,claude-llm,0.65,minta transparansi ijazah ke rakyat
UgwVopmt_LupeE789Bx4AaABAg,UTvTHgjI_QI,TERBARU HARI INI!! GERAM SUJIWO TEJO BERIKAN PESAN MENOHOK KE ROY SURYO MENGENAI IJAZAH JOKOWI,https://www.youtube.com/watch?v=UTvTHgjI_QI,2026-04-19T11:12:28Z,0,RS skrg jdi tukang sablon,Negatif,claude-llm,0.65,ejek Roy tukang sablon
UgwDpxMPzQyucaxe-rt4AaABAg,UE2gk8vMgBQ,Gebrakan Baru Rocky Gerung Memasuki Drama Kasus Ijazah Jokowi | AKIP tvOne,https://www.youtube.com/watch?v=UE2gk8vMgBQ,2026-01-27T13:54:41Z,0,Mirisnya pak DAMAI..😄,Netral,claude-llm,0.45,komentar pak Damai tak jelas
UgwBIcdWBUyjs05rPJx4AaABAg,TcNSqpBPle4,"FULL Dihina Soal Ijazah, Jokowi Akhirnya Angkat Suara! | Rakyat Bersuara | 20/05",https://www.youtube.com/watch?v=TcNSqpBPle4,2025-05-21T04:21:32Z,124,bang khozinuddin tegas dan jelas.. mantap semoga Allah selalu jaga beliau😊,Positif,claude-llm,0.65,puji Khozinuddin penuduh tegas
UgwP50DlsIZo-9_l8OJ4AaABAg,g7Et92hQ_yE,"🔴LIVE Scan Ijazah Jokowi Resmi Ditunjukan, Asli? | RAKYAT BERSUARA (25/11)",https://www.youtube.com/watch?v=g7Et92hQ_yE&t=2237s,2025-11-25T22:09:45Z,4,"Assalamu'alaikum semuanya... Saya rakyat biasa, dan ingin menyampaikan pesan soal ini,, Pertanyaan apa kah seorang OB akan memalukan Owner?? Jawab yang mungkin semua setuju tidak akan nah sama dengan kejadian ini, tidak akan ada hasil kejelasan yang ada bikin gaduh, jadilah rakyat yang berkualitas Salam Anak bangsa 🤝",Negatif,claude-llm,0.6,kasus tak ada hasil hanya gaduh
UgxQhhD3IvQeVKmaTU54AaABAg,uxDGtbE72jk,"[FULL] Terancam 12 Tahun Penjara, Roy Suryo CS Keder? | Catatan Demokrasi tvOne",https://www.youtube.com/watch?v=uxDGtbE72jk,2025-12-08T18:44:40Z,0,"Pengacara gila,,mendeng jadi termol ,dari pada jadi ternak grombolan saket hati, ujongnya malu seumor hidup🎉🎉🎉🎉🎉",Negatif,claude-llm,0.6,ejek pengacara penuduh malu
UgzHksS3ZVTlLMs4Mod4AaABAg,tQKnVXSL7nc,"[FULL] Perdana! Sidang MK Uji Materi Gugatan Roy Suryo Cs Kasus Ijazah Jokowi, Hakim Minta Rombak?",https://www.youtube.com/watch?v=tQKnVXSL7nc,2026-02-12T13:45:43Z,0,Inilah salah satu alasan Roy CS takut ke persidangan. Karena di pengadilan anda tidak bisa seenaknya bicara dan menyela orang,Negatif,claude-llm,0.8,"Roy takut sidang, tak bisa nyela"
Ugyl9WdBAl8kSkPzx6l4AaABAg,g7Et92hQ_yE,"🔴LIVE Scan Ijazah Jokowi Resmi Ditunjukan, Asli? | RAKYAT BERSUARA (25/11)",https://www.youtube.com/watch?v=g7Et92hQ_yE&t=2237s,2025-11-26T12:33:45Z,0,Gayus sudah sepuh... Omonganya gk konsisten,Negatif,claude-llm,0.6,ejek Gayus omongan tak konsisten
UgwME3PZZUQ9C2Toxz94AaABAg,LgaDFmaTpak,"[FULL] Babak Baru! Kasus Ijazah Jokowi, Roy Cs-Susno Bereaksi, Eggi & Damai Dapat SP3 | BOLA LIAR",https://www.youtube.com/watch?v=LgaDFmaTpak,2026-02-14T12:58:25Z,0,Pak probowo secepat mungkin kpk harus di ngaruh orang yg berani dan bersih pak,Netral,claude-llm,0.5,"saran KPK, tak jelas sikap"
UgyLyb__7ghPitBriiJ4AaABAg,HcwZx39bP80,"Kasus Ijazah Jokowi, Apa yang Sebenarnya Terjadi? #HOTROOM",https://www.youtube.com/watch?v=HcwZx39bP80,2025-12-18T00:01:00Z,0,"dah ga percaya sm yudikatif, eksekutif, legislatif dan politisi... karena isinya cuma 2 : mengejar kekuasaan/pengaruh dan mengejar uang... dan jahatnya mengatasi namakan kepentingan rakyat. 80 tahun arah negara dan mental rakyatnya bukan semakin baik, tapi semakin buruk.",Netral,claude-llm,0.55,"kritik lembaga umum, OOT"
UgybJaMTfQ703SuDndJ4AaABAg,TcNSqpBPle4,"FULL Dihina Soal Ijazah, Jokowi Akhirnya Angkat Suara! | Rakyat Bersuara | 20/05",https://www.youtube.com/watch?v=TcNSqpBPle4,2025-11-25T11:57:48Z,0,Apakah kita percaya kepada pengadilan salah😮😮😮😮😮😮,Netral,claude-llm,0.5,tanya percaya pengadilan
UgwKFelqBxw00LKVJkx4AaABAg,uxDGtbE72jk,"[FULL] Terancam 12 Tahun Penjara, Roy Suryo CS Keder? | Catatan Demokrasi tvOne",https://www.youtube.com/watch?v=uxDGtbE72jk,2026-01-07T00:34:16Z,0,"Tayangannya hanya ini ini aja lama kok jadi MUAK karena gak ada ujung pangkalnya, isinya hanya adu domba",Netral,claude-llm,0.6,muak tayangan adu domba
Ugy6TV5v7c1FqTI-Tl54AaABAg,tQKnVXSL7nc,"[FULL] Perdana! Sidang MK Uji Materi Gugatan Roy Suryo Cs Kasus Ijazah Jokowi, Hakim Minta Rombak?",https://www.youtube.com/watch?v=tQKnVXSL7nc,2026-02-11T16:55:18Z,0,"Keluarin,, jurus nyenyir raja ngomong Roy stress Mana kata2 mu keluarin Jurus maut mu org2 stress😅",Negatif,claude-llm,0.7,olok Roy nyinyir stress
Ugx6GDtZJkJ3pY87Lml4AaABAg,_8H_-uNHKL4,#UGMMENJAWAB IJAZAH JOKO WIDODO,https://www.youtube.com/watch?v=_8H_-uNHKL4&t=351s,2026-01-19T19:06:01Z,0,Kayak kelas paud(pendidikan anak usia dini) masak ngeluarin ijazah palsu 😂,Positif,claude-llm,0.7,ejek keluarkan ijazah palsu kelas paud
Ugyu3JgrXQj7daiAqUJ4AaABAg,UEocTRWhtsE,"[FULL] AKHIRNYA MELIHAT IJAZAH JOKOWI, ROY SURYO SUDAH PERCAYA? | Primetime News",https://www.youtube.com/watch?v=UEocTRWhtsE,2025-12-16T14:10:13Z,0,Jangan ada kata terlambat salah seribu kali d belah tetap salah jangan anda malu di suatu saat di mana kebohongan akan menang lawan,Positif,claude-llm,0.6,"salah tetap salah, kuatkan tuduhan"
Ugw__obm-o4AQ1sImWV4AaABAg,u4zZ7gHRBaU,"Andi Azwan Ngegas Ijazah Jokowi Asli, Refly Harun: Saya Tantang Anda! Ijazah Kita Uji Bersama | NTV",https://www.youtube.com/watch?v=u4zZ7gHRBaU,2026-01-17T15:52:21Z,50,Termul jika terpojok pasti ngotot 😂,Negatif,claude-llm,0.6,ejek termul ngotot terpojok
UgxZnHUNqDASTNipV5V4AaABAg,UE2gk8vMgBQ,Gebrakan Baru Rocky Gerung Memasuki Drama Kasus Ijazah Jokowi | AKIP tvOne,https://www.youtube.com/watch?v=UE2gk8vMgBQ,2026-01-27T06:01:38Z,0,Polri polisi termul apakah akan meliat dan tau poto izasah jokowi itu bukan poto jokowi aku mah ngg mau liat banyak termul bicara,Positif,claude-llm,0.85,foto ijazah bukan Jokowi
UgyzkexNJb2LcAQ67cZ4AaABAg,_8H_-uNHKL4,#UGMMENJAWAB IJAZAH JOKO WIDODO,https://www.youtube.com/watch?v=_8H_-uNHKL4&t=351s,2026-03-11T10:30:18Z,0,Bikin Kami Tambah Yakin Kalo Ijazah Mr.Jokowi PALSU,Positif,claude-llm,0.95,makin yakin ijazah palsu
Ugx-Itj-SZF_sobLBPF4AaABAg,LgaDFmaTpak,"[FULL] Babak Baru! Kasus Ijazah Jokowi, Roy Cs-Susno Bereaksi, Eggi & Damai Dapat SP3 | BOLA LIAR",https://www.youtube.com/watch?v=LgaDFmaTpak,2026-01-17T04:15:33Z,0,"Gensinya bilang minta maaf,,,DL🤮🤮🤮",Netral,claude-llm,0.45,"gengsi minta maaf, tak jelas"
UgwSImkB6E6xzfVmGo14AaABAg,uxDGtbE72jk,"[FULL] Terancam 12 Tahun Penjara, Roy Suryo CS Keder? | Catatan Demokrasi tvOne",https://www.youtube.com/watch?v=uxDGtbE72jk,2025-12-13T09:56:08Z,0,Biar kapok 12th pejara roy cumak bikin gadoh pemerimtahan kalau ug m mengatakan asli ya sudan yg menilai masyarakat bawah topel2 pengacara begok mbacot aja,Negatif,claude-llm,0.8,"UGM bilang asli, ejek penuduh"
UgzsQTG2ZYi0aTvYGRZ4AaABAg,uxDGtbE72jk,"[FULL] Terancam 12 Tahun Penjara, Roy Suryo CS Keder? | Catatan Demokrasi tvOne",https://www.youtube.com/watch?v=uxDGtbE72jk,2025-12-10T00:54:28Z,0,Harus Nya Beri kesempatan Utk Menyelesai kan Dulu Selesai Silahkan Bantah itu Lah ke-biasaan2 nya Yg Di Undang Sbg. Narsum. Diam Dulu. Lah Ada Wkt nya Semua . Itulah Yg Mengganggu Konsentrasi yg Lagi Berbicara. Saling Menghormati lah . Jg Mempertonton Kebiasaan & Menjadikan Ke Tidak disiplinan Narsum.. tunjukkan Klo Profesional nya Narasimber . 🙏🙏♥️🇮🇩,Netral,claude-llm,0.65,imbauan saling hormat narasumber
Ugx5KI_YDfvmO3evUNd4AaABAg,LgaDFmaTpak,"[FULL] Babak Baru! Kasus Ijazah Jokowi, Roy Cs-Susno Bereaksi, Eggi & Damai Dapat SP3 | BOLA LIAR",https://www.youtube.com/watch?v=LgaDFmaTpak,2026-01-17T18:22:23Z,0,Apa urgensinya pencekalan yg di ajukan oleh penyidik polda ke imigrasi toh yg kena cekal sudah di sp3..berarti sikap penyidik berlebihan..ada perlakuan yg beda sepertinya mulyono masih berkuasa.😂,Positif,claude-llm,0.65,"curiga perlakuan beda, mulyono"
UgxM6v4yLxlShOfYhFp4AaABAg,4yjXBLcjynU,"Diana Murni Sindir Roy Suryo: “Menghadapi Orang Gila, Kita Harus Pura-Pura Gila!” | Rakber (14/10)",https://www.youtube.com/watch?v=4yjXBLcjynU,2026-01-06T16:40:01Z,0,Sy percaya tiga karna berpendidikan dari pada ibu ini gila,Negatif,claude-llm,0.6,"percaya Tiga, hina ibu penuduh"
UgxVPM0jHvUba3CpJBV4AaABAg,tQKnVXSL7nc,"[FULL] Perdana! Sidang MK Uji Materi Gugatan Roy Suryo Cs Kasus Ijazah Jokowi, Hakim Minta Rombak?",https://www.youtube.com/watch?v=tQKnVXSL7nc,2026-02-10T09:17:24Z,8,Mknya iparnya usman kcau,Netral,claude-llm,0.4,komentar kabur tentang ipar
Ugz6cvsRXGdLyUh_1214AaABAg,BMcbB3SlU1M,"[FULL] PANAS! Jahmada Girsang vs Roy Suryo Soal Ijazah: Jangan Ngomong Doang, Lakukan Kalau Bisa!",https://www.youtube.com/watch?v=BMcbB3SlU1M,2026-04-23T23:56:32Z,0,Kejarlah ijazah yang palsu kata mulutmu,Positif,claude-llm,0.7,dukung kejar ijazah palsu
UgyXUusicyHeQaA36fl4AaABAg,_8H_-uNHKL4,#UGMMENJAWAB IJAZAH JOKO WIDODO,https://www.youtube.com/watch?v=_8H_-uNHKL4&t=351s,2026-03-06T22:17:26Z,0,Beritnya kok aneh...,Netral,claude-llm,0.6,"komentar berita aneh, kabur"
Ugyrg23xBhYqVAZeW_t4AaABAg,tQKnVXSL7nc,"[FULL] Perdana! Sidang MK Uji Materi Gugatan Roy Suryo Cs Kasus Ijazah Jokowi, Hakim Minta Rombak?",https://www.youtube.com/watch?v=tQKnVXSL7nc,2026-02-16T00:13:04Z,0,ya Allah semoga 3 Hakim MK dalam me mutus tidak seperti Anwar Usman semoga adil Jooos is the best,Negatif,claude-llm,0.65,"puji Jokowi, harap hakim adil"
UgzVHGTT9dEg3i95R3J4AaABAg,BMcbB3SlU1M,"[FULL] PANAS! Jahmada Girsang vs Roy Suryo Soal Ijazah: Jangan Ngomong Doang, Lakukan Kalau Bisa!",https://www.youtube.com/watch?v=BMcbB3SlU1M,2026-05-09T22:07:35Z,0,PKI ga akan nunjukin ijazah nya sbb di persidangan Roy Suryo bukan persidangan jazah...,Positif,claude-llm,0.7,"PKI tak nunjukin ijazah, sindir"
Ugwj0EhZ4S9hjhxKCtp4AaABAg,BMcbB3SlU1M,"[FULL] PANAS! Jahmada Girsang vs Roy Suryo Soal Ijazah: Jangan Ngomong Doang, Lakukan Kalau Bisa!",https://www.youtube.com/watch?v=BMcbB3SlU1M,2026-04-30T19:28:33Z,0,Peliharaan mantan penguasa ....mengonggong semakin kencang bahkan hobby nya mengancam.... Peliharaan dikasih makan apa sih bisa galak hanya sebatas ancaman ......😂😂😂😂,Negatif,claude-llm,0.7,ejek penuduh peliharaan menggonggong
UgzgCQoWtGRIlxd18_x4AaABAg,_8H_-uNHKL4,#UGMMENJAWAB IJAZAH JOKO WIDODO,https://www.youtube.com/watch?v=_8H_-uNHKL4&t=351s,2026-05-04T22:50:43Z,0,UNIVERSITAS GAK MORAL,Positif,claude-llm,0.75,hina UGM gak moral
UgxtNdAnH524YZL2zJ54AaABAg,UE2gk8vMgBQ,Gebrakan Baru Rocky Gerung Memasuki Drama Kasus Ijazah Jokowi | AKIP tvOne,https://www.youtube.com/watch?v=UE2gk8vMgBQ,2026-01-28T15:02:36Z,0,makin seru ada Rocky gerung.. ketar ketir lawanya. ga bisa jawab nanti wkwkw,Positif,claude-llm,0.6,Rocky bikin lawan ketar-ketir
UgwZxgx-NaRdvlbphCp4AaABAg,LgaDFmaTpak,"[FULL] Babak Baru! Kasus Ijazah Jokowi, Roy Cs-Susno Bereaksi, Eggi & Damai Dapat SP3 | BOLA LIAR",https://www.youtube.com/watch?v=LgaDFmaTpak,2026-01-17T12:58:52Z,0,Jagan mau. Roisuryo cs sama raja piraun.,Negatif,claude-llm,0.6,samakan Roy raja firaun
UgzYEmuJvYN_Y3vrbVF4AaABAg,g7Et92hQ_yE,"🔴LIVE Scan Ijazah Jokowi Resmi Ditunjukan, Asli? | RAKYAT BERSUARA (25/11)",https://www.youtube.com/watch?v=g7Et92hQ_yE&t=2237s,2025-11-26T15:39:09Z,0,"Dari dua nara sumber, joshua dan topi merah, sdh ketahuan yg punya kompeten itu topi merah. Si joshua ngapain malu maluin dstu 😂",Positif,claude-llm,0.7,puji topi merah penuduh kompeten
UgyoVihexMbWBCdhSJR4AaABAg,TcNSqpBPle4,"FULL Dihina Soal Ijazah, Jokowi Akhirnya Angkat Suara! | Rakyat Bersuara | 20/05",https://www.youtube.com/watch?v=TcNSqpBPle4,2025-05-26T18:14:33Z,0,"Jujuuuuur ajaaa pak...."".. kan ga bayar pajak.....!!!",Netral,claude-llm,0.5,"soal pajak, bukan ijazah"
UgxVFgE1bZJKCGFDOvd4AaABAg,LgaDFmaTpak,"[FULL] Babak Baru! Kasus Ijazah Jokowi, Roy Cs-Susno Bereaksi, Eggi & Damai Dapat SP3 | BOLA LIAR",https://www.youtube.com/watch?v=LgaDFmaTpak,2026-01-17T06:14:51Z,0,Yuk saksikan proses pengadilannya,Netral,claude-llm,0.6,"ajak saksikan pengadilan, netral"
Ugypde2xA9JNKnpXgL94AaABAg,uxDGtbE72jk,"[FULL] Terancam 12 Tahun Penjara, Roy Suryo CS Keder? | Catatan Demokrasi tvOne",https://www.youtube.com/watch?v=uxDGtbE72jk,2025-12-14T13:29:48Z,0,Muak mendengar suara mat kojin kayak drum kosong .,Negatif,claude-llm,0.7,muak dengar Khozin penuduh
UgxnogqJ_2AydQBHJ7x4AaABAg,UEocTRWhtsE,"[FULL] AKHIRNYA MELIHAT IJAZAH JOKOWI, ROY SURYO SUDAH PERCAYA? | Primetime News",https://www.youtube.com/watch?v=UEocTRWhtsE,2025-12-16T03:07:58Z,0,Kata di tunjukan saja selesai,Positif,claude-llm,0.65,"tuntut ditunjukkan, selesai"
