comment_id,video_id,source_title,source_url,published_at,like_count,text,label,annotator,confidence,notes
Ugz83B9VBKJr1lC59sh4AaABAg,BMcbB3SlU1M,"[FULL] PANAS! Jahmada Girsang vs Roy Suryo Soal Ijazah: Jangan Ngomong Doang, Lakukan Kalau Bisa!",https://www.youtube.com/watch?v=BMcbB3SlU1M,2026-04-28T08:38:06Z,0,Knapa Roy Suryo ketawa trus?,Netral,claude-llm,0.5,bertanya kenapa roy ketawa
Ugw4lP-BEOxV-H6ZlI94AaABAg,UEocTRWhtsE,"[FULL] AKHIRNYA MELIHAT IJAZAH JOKOWI, ROY SURYO SUDAH PERCAYA? | Primetime News",https://www.youtube.com/watch?v=UEocTRWhtsE,2025-12-16T03:43:43Z,46,Bener sdh di tunjukan ttp ga percaya.....jeblosin org2 bikin gaduh negara,Negatif,claude-llm,0.7,"sudah ditunjukkan, jeblosin pembuat gaduh"
UgzUke2GaM8ClvEGqed4AaABAg,5btOJ_Wru2k,[FULL] Membongkar Sosok 'Bohir' di Balik Kasus Ijazah Jokowi | Rakyat Bersuara,https://www.youtube.com/watch?v=5btOJ_Wru2k,2026-04-27T14:31:11Z,0,Lance Iyo ada asap pasti ada api,Positif,claude-llm,0.7,"ada asap ada api, menguatkan"
UgwP3QKBUkxZfGvNquh4AaABAg,UEocTRWhtsE,"[FULL] AKHIRNYA MELIHAT IJAZAH JOKOWI, ROY SURYO SUDAH PERCAYA? | Primetime News",https://www.youtube.com/watch?v=UEocTRWhtsE,2025-12-17T20:50:28Z,0,"Karena sudah begitu lama tidak tuntas dan sudah di ulur waktu, jadi seandainya sudah di cetak ijasah asli lagi selama ini karena waktu cukup untuk mengerjakanya dan mampu, bagaimana menurut Anda,,,?",Positif,claude-llm,0.65,curiga ijazah dicetak ulang
UgyOQmNxguypT18j7kZ4AaABAg,tQKnVXSL7nc,"[FULL] Perdana! Sidang MK Uji Materi Gugatan Roy Suryo Cs Kasus Ijazah Jokowi, Hakim Minta Rombak?",https://www.youtube.com/watch?v=tQKnVXSL7nc,2026-02-10T11:27:37Z,12,Tetap Semangat!Terus Perjuangkan Kebenaran dan Keadilan!InsyaAllah terbuka semua kebohongan yg terus-menurus ditutup-tutupi!,Positif,claude-llm,0.8,"perjuangkan kebenaran, kebohongan ditutupi"
UgxZMe8uQcbEhcCeXBF4AaABAg,u4zZ7gHRBaU,"Andi Azwan Ngegas Ijazah Jokowi Asli, Refly Harun: Saya Tantang Anda! Ijazah Kita Uji Bersama | NTV",https://www.youtube.com/watch?v=u4zZ7gHRBaU,2026-01-20T03:58:35Z,1,Ijazah punya orang lain photo punya orang lain bernama Jokowi,Positif,claude-llm,0.8,ijazah dan foto orang lain
UgxsldNCOu63EldHE194AaABAg,4yjXBLcjynU,"Diana Murni Sindir Roy Suryo: “Menghadapi Orang Gila, Kita Harus Pura-Pura Gila!” | Rakber (14/10)",https://www.youtube.com/watch?v=4yjXBLcjynU,2025-11-11T17:24:27Z,0,Sangat setuju tiva memang memecah belah bangsa,Negatif,claude-llm,0.7,sebut tifa memecah belah bangsa
UgxgxDdGuvcPGF7ZYs54AaABAg,LgaDFmaTpak,"[FULL] Babak Baru! Kasus Ijazah Jokowi, Roy Cs-Susno Bereaksi, Eggi & Damai Dapat SP3 | BOLA LIAR",https://www.youtube.com/watch?v=LgaDFmaTpak,2026-01-17T01:27:55Z,0,Aduh Susno Duadji lagi,Netral,claude-llm,0.4,"soal susno duadji, tak jelas"
UgxcrNgPb8OOd-S07bF4AaABAg,TcNSqpBPle4,"FULL Dihina Soal Ijazah, Jokowi Akhirnya Angkat Suara! | Rakyat Bersuara | 20/05",https://www.youtube.com/watch?v=TcNSqpBPle4,2025-10-23T05:42:09Z,0,Maaf ni pa sy bisa menilai walaupun sy orang bodoh.cuma menujukan izajah aja kenapa takut.ujukan aja klu btl2 dia orang Negarawan maaf Pa.,Positif,claude-llm,0.75,tunjukkan ijazah kenapa takut
UgzQWSZM02QN35xbK1l4AaABAg,tQKnVXSL7nc,"[FULL] Perdana! Sidang MK Uji Materi Gugatan Roy Suryo Cs Kasus Ijazah Jokowi, Hakim Minta Rombak?",https://www.youtube.com/watch?v=tQKnVXSL7nc,2026-02-22T15:00:40Z,0,MK BIKIN GADUH RAKYAT,Negatif,claude-llm,0.5,kritik MK bikin gaduh
Ugxb_j0GMryiq3sBUyN4AaABAg,g7Et92hQ_yE,"🔴LIVE Scan Ijazah Jokowi Resmi Ditunjukan, Asli? | RAKYAT BERSUARA (25/11)",https://www.youtube.com/watch?v=g7Et92hQ_yE&t=2237s,2025-11-26T14:56:30Z,0,Yg uncensorednya kemana?? Biar keliatan gimana argumennya si andi azwan saat rehat,Negatif,claude-llm,0.45,bertanya argumen andi azwan
Ugws5bbBxARazgdcVcV4AaABAg,5btOJ_Wru2k,[FULL] Membongkar Sosok 'Bohir' di Balik Kasus Ijazah Jokowi | Rakyat Bersuara,https://www.youtube.com/watch?v=5btOJ_Wru2k,2026-04-13T12:24:38Z,0,rismon gaberani ke rakyat bersuara lg😂,Negatif,claude-llm,0.5,sindir rismon tak berani
UgwnFT1Rj_BdueRBf8J4AaABAg,u4zZ7gHRBaU,"Andi Azwan Ngegas Ijazah Jokowi Asli, Refly Harun: Saya Tantang Anda! Ijazah Kita Uji Bersama | NTV",https://www.youtube.com/watch?v=u4zZ7gHRBaU,2026-01-17T15:01:21Z,52,Kl asli np takut di photo,Positif,claude-llm,0.75,kalau asli kenapa takut difoto
UgxA87NOeqp8ztaTMHd4AaABAg,LgaDFmaTpak,"[FULL] Babak Baru! Kasus Ijazah Jokowi, Roy Cs-Susno Bereaksi, Eggi & Damai Dapat SP3 | BOLA LIAR",https://www.youtube.com/watch?v=LgaDFmaTpak,2026-01-17T00:38:19Z,18,"Barang siapa menyerupai suatu kaum,maka dia termasuk bagian kaum itu.",Netral,claude-llm,0.4,kutipan hadis umum
UgzwA7BYB5Qf3hFkkSx4AaABAg,u4zZ7gHRBaU,"Andi Azwan Ngegas Ijazah Jokowi Asli, Refly Harun: Saya Tantang Anda! Ijazah Kita Uji Bersama | NTV",https://www.youtube.com/watch?v=u4zZ7gHRBaU,2026-01-20T00:31:10Z,0,"Si Azwan ga bisa menjawab pertanyaan mbak host cantik, malah ngeles...wkwkwkw, malu maluin",Negatif,claude-llm,0.6,azwan tak bisa jawab ngeles
Ugydn1sF1_yJ5r3lPfF4AaABAg,g7Et92hQ_yE,"🔴LIVE Scan Ijazah Jokowi Resmi Ditunjukan, Asli? | RAKYAT BERSUARA (25/11)",https://www.youtube.com/watch?v=g7Et92hQ_yE&t=2237s,2025-11-26T14:54:14Z,0,Mau di usut memang prcuma banyak yg mlindungi banyak yg terseret dlm pmerintahan udah jls palsu,Positif,claude-llm,0.8,"banyak melindungi, sudah jelas palsu"
UgwcnNCfFA5G3Bdr8iV4AaABAg,UTvTHgjI_QI,TERBARU HARI INI!! GERAM SUJIWO TEJO BERIKAN PESAN MENOHOK KE ROY SURYO MENGENAI IJAZAH JOKOWI,https://www.youtube.com/watch?v=UTvTHgjI_QI,2026-04-21T08:32:00Z,0,"aku.setuju ijazah bemar tidak penting yang penting bisa memimpin, byk org sukses gk punya ijazah kok",Netral,claude-llm,0.55,"ijazah tak penting, tak condong"
Ugw4pvKzoWUTG0s5HMF4AaABAg,UEocTRWhtsE,"[FULL] AKHIRNYA MELIHAT IJAZAH JOKOWI, ROY SURYO SUDAH PERCAYA? | Primetime News",https://www.youtube.com/watch?v=UEocTRWhtsE,2025-12-17T03:01:41Z,0,Rakyat sdh tdk bodoh spt dulu kuda gigit besi dul,Positif,claude-llm,0.6,"rakyat tak bodoh, sindir"
Ugx2HtgTE-RAZpEHyil4AaABAg,LgaDFmaTpak,"[FULL] Babak Baru! Kasus Ijazah Jokowi, Roy Cs-Susno Bereaksi, Eggi & Damai Dapat SP3 | BOLA LIAR",https://www.youtube.com/watch?v=LgaDFmaTpak,2026-01-18T14:18:23Z,0,Inilah pejuang setengah hati mental tempe minta maaf pd org yg terindikasi ijazah palsu,Positif,claude-llm,0.65,sindir pejuang setengah hati ijazah palsu
UgyNpVlLT5_ra9Gx_g54AaABAg,uxDGtbE72jk,"[FULL] Terancam 12 Tahun Penjara, Roy Suryo CS Keder? | Catatan Demokrasi tvOne",https://www.youtube.com/watch?v=uxDGtbE72jk,2025-12-25T01:41:45Z,0,"Ada istilah Centeng itu sudah terima uang , siap bela mati tidak lihat benar dan salah yg penting siap menjalankan perintah bos nya",Negatif,claude-llm,0.55,sindir centeng dibayar bela
Ugw9q577tB_VdRpDkoF4AaABAg,5btOJ_Wru2k,[FULL] Membongkar Sosok 'Bohir' di Balik Kasus Ijazah Jokowi | Rakyat Bersuara,https://www.youtube.com/watch?v=5btOJ_Wru2k,2026-04-13T12:40:24Z,0,Tolong bang Paiman Roi Suryo di suruh tertipu jangan semacam ngobrol di lapangan bolah kaki aja. Ini di Toton seluruh rakyat Indonesia. Tlg di tertipkan biar bisa jelas .,Netral,claude-llm,0.5,minta roy ditertibkan acara
UgynP-SLwNaqwkTiNP54AaABAg,TcNSqpBPle4,"FULL Dihina Soal Ijazah, Jokowi Akhirnya Angkat Suara! | Rakyat Bersuara | 20/05",https://www.youtube.com/watch?v=TcNSqpBPle4,2025-05-30T13:00:57Z,0,Jokowi licik kok di beladuit duit,Positif,claude-llm,0.7,jokowi licik dibela duit
Ugz3LibyrveWGNxY8254AaABAg,UE2gk8vMgBQ,Gebrakan Baru Rocky Gerung Memasuki Drama Kasus Ijazah Jokowi | AKIP tvOne,https://www.youtube.com/watch?v=UE2gk8vMgBQ,2026-01-27T04:18:00Z,0,gogon isi otaknya kosong..pantesan jadi pengacara yang gak laku dan bisanya memaksakan diri menjilat untuk cari panggung tapi tetep aja cuman jadi gelandangan pengacara kacangan..kasian deh...😂,Negatif,claude-llm,0.6,hina gogon pengacara penuduh
UgxcVwIATPK39fERFwV4AaABAg,UE2gk8vMgBQ,Gebrakan Baru Rocky Gerung Memasuki Drama Kasus Ijazah Jokowi | AKIP tvOne,https://www.youtube.com/watch?v=UE2gk8vMgBQ,2026-01-27T03:54:46Z,0,Ijasanya asli tapi orangnya yg palsu.. Mantap bang RG🔥🔥🪂🪂,Negatif,claude-llm,0.65,ijazah asli orangnya palsu
UgzGyq7p1LZrkQP6Z7x4AaABAg,HcwZx39bP80,"Kasus Ijazah Jokowi, Apa yang Sebenarnya Terjadi? #HOTROOM",https://www.youtube.com/watch?v=HcwZx39bP80,2025-12-17T16:07:53Z,2,Sampai kiamat pun Jokowi tidak akan bisa buktikan bahwa wajah orang di copy ijazah itu dirinya bukan orang lain,Positif,claude-llm,0.8,"ijazah foto orang lain, palsu"
UgwWgExs1Xz4XdzC5o54AaABAg,5btOJ_Wru2k,[FULL] Membongkar Sosok 'Bohir' di Balik Kasus Ijazah Jokowi | Rakyat Bersuara,https://www.youtube.com/watch?v=5btOJ_Wru2k,2026-05-12T18:15:13Z,0,Andi Azwan abis abisan pengen di denger ngabakalan di percaya sama rakyat bersuara Tida masuk akal hanya bohong dan bohong. Maju terus mas Roy demi kebenaran,Positif,claude-llm,0.75,"azwan tak dipercaya, dukung roy"
Ugyv4T90RWCrZaZIDrd4AaABAg,5btOJ_Wru2k,[FULL] Membongkar Sosok 'Bohir' di Balik Kasus Ijazah Jokowi | Rakyat Bersuara,https://www.youtube.com/watch?v=5btOJ_Wru2k,2026-04-10T08:02:44Z,0,Refli mati kutu ama iman,Negatif,claude-llm,0.55,refly mati kutu ama aiman
UgwuVCTmrt_c_K-IM014AaABAg,BMcbB3SlU1M,"[FULL] PANAS! Jahmada Girsang vs Roy Suryo Soal Ijazah: Jangan Ngomong Doang, Lakukan Kalau Bisa!",https://www.youtube.com/watch?v=BMcbB3SlU1M,2026-05-01T17:39:45Z,0,Bukan roysuryo kalau nggak bikin ulah,Negatif,claude-llm,0.55,sindir roy selalu bikin ulah
UgwBWbY0yxyIlgQvB2R4AaABAg,HcwZx39bP80,"Kasus Ijazah Jokowi, Apa yang Sebenarnya Terjadi? #HOTROOM",https://www.youtube.com/watch?v=HcwZx39bP80,2025-12-17T17:30:31Z,0,Patut diduga cuma drama,Negatif,claude-llm,0.55,sebut tuduhan cuma drama
UgwWzY0DTP2dzRD0PL94AaABAg,tQKnVXSL7nc,"[FULL] Perdana! Sidang MK Uji Materi Gugatan Roy Suryo Cs Kasus Ijazah Jokowi, Hakim Minta Rombak?",https://www.youtube.com/watch?v=tQKnVXSL7nc,2026-02-10T14:25:25Z,2,Tambah kerjaan lgi refli harun yg penting betul cair dananya dariRRT😅,Negatif,claude-llm,0.55,sindir refly dibayar RRT
UgyZ8fBlr-lWCwOZudZ4AaABAg,_8H_-uNHKL4,#UGMMENJAWAB IJAZAH JOKO WIDODO,https://www.youtube.com/watch?v=_8H_-uNHKL4&t=351s,2026-02-22T23:07:41Z,0,Kamu lawan kebenaran demi Uang pejabat bayaran PKI jaman now,Negatif,claude-llm,0.6,sebut penuduh lawan kebenaran bayaran
Ugwv2Z8uETKdzCHmBtB4AaABAg,g7Et92hQ_yE,"🔴LIVE Scan Ijazah Jokowi Resmi Ditunjukan, Asli? | RAKYAT BERSUARA (25/11)",https://www.youtube.com/watch?v=g7Et92hQ_yE&t=2237s,2025-11-26T15:34:21Z,0,"Roy Suryo gila orang semua udah tau..... Biar gimana engak bisa kalah lawan Suryo ,,urang yg pernah di pecat jadi Mentri....",Negatif,claude-llm,0.6,"sebut roy gila, mantan dipecat"
UgwH8BzcC4uR-rmx0qR4AaABAg,5btOJ_Wru2k,[FULL] Membongkar Sosok 'Bohir' di Balik Kasus Ijazah Jokowi | Rakyat Bersuara,https://www.youtube.com/watch?v=5btOJ_Wru2k,2026-04-28T17:47:55Z,0,"Cari teman lgi si Roy panci,,,pengacara Jusuf Kalla mau dimanfaatin.",Negatif,claude-llm,0.55,sindir roy panci cari teman
UgypJ_CIB2SM5mZ-8S94AaABAg,UTvTHgjI_QI,TERBARU HARI INI!! GERAM SUJIWO TEJO BERIKAN PESAN MENOHOK KE ROY SURYO MENGENAI IJAZAH JOKOWI,https://www.youtube.com/watch?v=UTvTHgjI_QI,2026-03-01T11:27:39Z,0,Orang dengan gangguan psikologis penuh kebencian fitnah gaduh karma nyata tepat waktu,Negatif,claude-llm,0.6,sebut penuduh gangguan fitnah karma
UgxzqBnL0BBfrQ3D_Px4AaABAg,BMcbB3SlU1M,"[FULL] PANAS! Jahmada Girsang vs Roy Suryo Soal Ijazah: Jangan Ngomong Doang, Lakukan Kalau Bisa!",https://www.youtube.com/watch?v=BMcbB3SlU1M,2026-04-28T04:56:05Z,0,"Harus lanjut!! si panci tidak punya bukti kalau ijazah palsu, hanya fitnah saja! Harus sampai persidangan!",Negatif,claude-llm,0.8,"panci tak punya bukti, hanya fitnah"
UgwCb1fFu5GpmnHPlk54AaABAg,TcNSqpBPle4,"FULL Dihina Soal Ijazah, Jokowi Akhirnya Angkat Suara! | Rakyat Bersuara | 20/05",https://www.youtube.com/watch?v=TcNSqpBPle4,2025-05-26T06:33:04Z,0,Dosen Fakultas kehutanan UGM Agus Affianto memberi pernyataan dengan jelas kalau Dosen pembimbing Akademik jokowi adalah Prof Achmad Sumitro dan Dosen Pembimbing Skripsi Jokowi adalah Ir Kasmudjo.,Negatif,claude-llm,0.65,info dosen pembimbing jokowi jelas
Ugwkmi0GmVs95r0t_iZ4AaABAg,UEocTRWhtsE,"[FULL] AKHIRNYA MELIHAT IJAZAH JOKOWI, ROY SURYO SUDAH PERCAYA? | Primetime News",https://www.youtube.com/watch?v=UEocTRWhtsE,2025-12-17T04:56:01Z,0,"Pak klo mandingkan bapa hrs bawa iijaza sendiri asli . Baru bandingkan ... Pas ijasa pak Jokowi di tunjukan ... Hidup itu jgn di bikin ribet ........ Karma berlaku untuk cucu ,cicit , cocot😂😂😂... Waspadalah",Negatif,claude-llm,0.55,minta penuduh bawa ijazah sendiri
UgwyyIu7VPpZ9hrAuyd4AaABAg,4yjXBLcjynU,"Diana Murni Sindir Roy Suryo: “Menghadapi Orang Gila, Kita Harus Pura-Pura Gila!” | Rakber (14/10)",https://www.youtube.com/watch?v=4yjXBLcjynU,2025-11-17T12:42:29Z,0,Sehat selalu pak Jokowi ijazah nya asli 👍👍🙏🙏,Negatif,claude-llm,0.85,"ijazah asli, sehat jokowi"
Ugy4XGPiR4l0Uwdh1SJ4AaABAg,HcwZx39bP80,"Kasus Ijazah Jokowi, Apa yang Sebenarnya Terjadi? #HOTROOM",https://www.youtube.com/watch?v=HcwZx39bP80,2026-01-01T04:10:43Z,0,Udalah udah di mata masyarakat memang itu palsu karena tdk berani menunjukkan seharusnya jokowi itu kasih aja sama mantan roy suka sukamu mau roy selidiki sendiri atau buatk kamu lah roy ijah ku ini kan selesai,Positif,claude-llm,0.8,memang palsu tak berani tunjukkan
UgxxC_T_uO5qTikz-PN4AaABAg,_8H_-uNHKL4,#UGMMENJAWAB IJAZAH JOKO WIDODO,https://www.youtube.com/watch?v=_8H_-uNHKL4&t=351s,2025-12-14T06:33:44Z,0,Minta arsip ijasah ke UGM untuk ditunjuk ke masyarakat,Netral,claude-llm,0.55,minta arsip ijazah ke UGM
Ugxs4ivB5IhCsxwQipl4AaABAg,LgaDFmaTpak,"[FULL] Babak Baru! Kasus Ijazah Jokowi, Roy Cs-Susno Bereaksi, Eggi & Damai Dapat SP3 | BOLA LIAR",https://www.youtube.com/watch?v=LgaDFmaTpak,2026-01-16T16:59:18Z,148,Apresiasi buat bapaku yg terhormat bpk Susno Duaji idolaku,Positif,claude-llm,0.55,apresiasi susno duaji idola
UgyHD6z_RFTqNuPNDJ54AaABAg,uxDGtbE72jk,"[FULL] Terancam 12 Tahun Penjara, Roy Suryo CS Keder? | Catatan Demokrasi tvOne",https://www.youtube.com/watch?v=uxDGtbE72jk,2026-03-04T14:34:00Z,0,Nyeret cangkeme kosinuden kuwi biyar tambah nyongot,Negatif,claude-llm,0.5,bahasa jawa seret penuduh
UgyyWbe04WBegvFu9vt4AaABAg,UE2gk8vMgBQ,Gebrakan Baru Rocky Gerung Memasuki Drama Kasus Ijazah Jokowi | AKIP tvOne,https://www.youtube.com/watch?v=UE2gk8vMgBQ,2026-01-27T02:59:14Z,0,"Kalau, sdh, tidak, per caya sama, pe negak, hukum, pinda h, saja, ke,. Yaman,",Netral,claude-llm,0.45,saran pindah ke yaman
UgySbCORn64FQ-XYEd14AaABAg,UEocTRWhtsE,"[FULL] AKHIRNYA MELIHAT IJAZAH JOKOWI, ROY SURYO SUDAH PERCAYA? | Primetime News",https://www.youtube.com/watch?v=UEocTRWhtsE,2025-12-16T23:11:31Z,0,"Ini yg di tunggu tunggu ijazah Jokowi sudah di tunjukkan,,,Roy Suryo cs siap mental untuk pembuktian di pengadilan nanti😂😂😂😂😂",Negatif,claude-llm,0.7,"ijazah ditunjukkan, roy siap penjara"
UgzmWkmYeTLM4sOzobt4AaABAg,TcNSqpBPle4,"FULL Dihina Soal Ijazah, Jokowi Akhirnya Angkat Suara! | Rakyat Bersuara | 20/05",https://www.youtube.com/watch?v=TcNSqpBPle4,2025-06-23T03:04:06Z,0,Bpk penasehat kapolri.. suruh lh spy ijasah Asli jokowi di ditea Pokri.. jgn cerita lain. Seilah28² mngalih kjn cerita,Positif,claude-llm,0.65,"minta ijazah asli ditest, mengalih"
UgwOQqnjiDcBR0JqmFZ4AaABAg,g7Et92hQ_yE,"🔴LIVE Scan Ijazah Jokowi Resmi Ditunjukan, Asli? | RAKYAT BERSUARA (25/11)",https://www.youtube.com/watch?v=g7Et92hQ_yE&t=2237s,2025-11-27T00:55:25Z,0,Sesak nafas si amdi suneo,Negatif,claude-llm,0.55,ejek andi suneo sesak nafas
Ugyj-D4cdkgvrs1VvEZ4AaABAg,uxDGtbE72jk,"[FULL] Terancam 12 Tahun Penjara, Roy Suryo CS Keder? | Catatan Demokrasi tvOne",https://www.youtube.com/watch?v=uxDGtbE72jk,2025-12-07T14:19:28Z,0,Termul termul ngeyel wae,Negatif,claude-llm,0.5,sindir termul ngeyel
UgxBkBTt_3KLF4EXzER4AaABAg,UEocTRWhtsE,"[FULL] AKHIRNYA MELIHAT IJAZAH JOKOWI, ROY SURYO SUDAH PERCAYA? | Primetime News",https://www.youtube.com/watch?v=UEocTRWhtsE,2025-12-16T22:26:27Z,0,Menunjukan saja gak cukup. Harus dipegang dirabah dites bersama secara terbuka dan dibandingkan dgn pembanding lain. Kalau yakin asli pasti berani izinkan Roy cs utk pegang memphoto dan mengujinyan,Positif,claude-llm,0.8,tuntut ijazah diuji terbuka roy
UgzItuKEkQ1WGLQoFm94AaABAg,_8H_-uNHKL4,#UGMMENJAWAB IJAZAH JOKO WIDODO,https://www.youtube.com/watch?v=_8H_-uNHKL4&t=351s,2026-04-04T05:16:36Z,0,Tu nitizen di suruh percaya,Positif,claude-llm,0.55,sindir netizen disuruh percaya
Ugzvc_aLmlJgIuJTMDx4AaABAg,_8H_-uNHKL4,#UGMMENJAWAB IJAZAH JOKO WIDODO,https://www.youtube.com/watch?v=_8H_-uNHKL4&t=351s,2025-12-30T01:05:31Z,0,gak punya malu,Netral,claude-llm,0.4,"gak punya malu, tak jelas pihak"
UgyUgQqoVgtT_8JGFBN4AaABAg,LgaDFmaTpak,"[FULL] Babak Baru! Kasus Ijazah Jokowi, Roy Cs-Susno Bereaksi, Eggi & Damai Dapat SP3 | BOLA LIAR",https://www.youtube.com/watch?v=LgaDFmaTpak,2026-01-17T07:24:50Z,0,Mon koyok iyo2 aja geblek,Negatif,claude-llm,0.5,sindir rismon koyok iyo
UgwvQKjEPPMqsaEyg7V4AaABAg,UE2gk8vMgBQ,Gebrakan Baru Rocky Gerung Memasuki Drama Kasus Ijazah Jokowi | AKIP tvOne,https://www.youtube.com/watch?v=UE2gk8vMgBQ,2026-01-27T02:53:41Z,0,Pejabat & Aparat di indon sdh pd gila setress otak / kejujuran tak lg jd andalan tp tergantung brp bayaran dr MULYONO & Gengs termasuk wowo dg mudah d setel olh MULYONO ... semua Kebijakan wowo adlh kebijakan konyol & tak masuk akal cth MBG ......😁🤪,Positif,claude-llm,0.6,sebut mulyono setel pejabat
UgzYCx9-utm6u-lkFyB4AaABAg,BMcbB3SlU1M,"[FULL] PANAS! Jahmada Girsang vs Roy Suryo Soal Ijazah: Jangan Ngomong Doang, Lakukan Kalau Bisa!",https://www.youtube.com/watch?v=BMcbB3SlU1M,2026-04-27T22:54:25Z,0,Nilai pendidikan kenapa u/ajang KKN?? Para intelektual marah. !!!. Baik nya di selesaikan demi hukum bangsa dan negara dalam kasus pendidik an bangsa . !! Belum ada fakta kenapa di henti kan ...selesai kan sampai terbukti.,Positif,claude-llm,0.6,"tuntut diselesaikan, belum ada fakta henti"
UgxZ3gT1TrprEDUYslt4AaABAg,UE2gk8vMgBQ,Gebrakan Baru Rocky Gerung Memasuki Drama Kasus Ijazah Jokowi | AKIP tvOne,https://www.youtube.com/watch?v=UE2gk8vMgBQ,2026-01-29T11:39:41Z,0,Ade...diminta keterangan.... Orang gila....ya .....gak usah Di dengar....kita jdi bodoh.,Negatif,claude-llm,0.6,sebut penuduh orang gila tak didengar
UgyQh-Iwf9iRq1_b3uV4AaABAg,UEocTRWhtsE,"[FULL] AKHIRNYA MELIHAT IJAZAH JOKOWI, ROY SURYO SUDAH PERCAYA? | Primetime News",https://www.youtube.com/watch?v=UEocTRWhtsE,2025-12-16T07:41:02Z,0,Asik roy dan gerombolannya di penjara,Negatif,claude-llm,0.65,asik roy gerombolan dipenjara
Ugy3Z9oqz0_uJd_3X_N4AaABAg,g7Et92hQ_yE,"🔴LIVE Scan Ijazah Jokowi Resmi Ditunjukan, Asli? | RAKYAT BERSUARA (25/11)",https://www.youtube.com/watch?v=g7Et92hQ_yE&t=2237s,2025-11-26T13:28:14Z,0,"Mantap om Betel.., EWAKO 🔥🔥🔥",Netral,claude-llm,0.4,"dukung om betel, tak jelas"
UgytuP6iLB9aeQ1vzwx4AaABAg,4yjXBLcjynU,"Diana Murni Sindir Roy Suryo: “Menghadapi Orang Gila, Kita Harus Pura-Pura Gila!” | Rakber (14/10)",https://www.youtube.com/watch?v=4yjXBLcjynU,2025-12-04T02:36:45Z,0,"Kenapa juga kasih panggung,dan lebih bagus gak usa diladeni",Negatif,claude-llm,0.55,jangan kasih panggung diladeni
UgwOdV0c7N3mWwo-mYR4AaABAg,tQKnVXSL7nc,"[FULL] Perdana! Sidang MK Uji Materi Gugatan Roy Suryo Cs Kasus Ijazah Jokowi, Hakim Minta Rombak?",https://www.youtube.com/watch?v=tQKnVXSL7nc,2026-02-11T11:13:53Z,0,Gajih tah gede2kerjanya cuman ngurusi izasah tidak klar2 .malah di buat mainan nitizen,Positif,claude-llm,0.55,sindir gaji urus ijazah tak kelar
UgysW1qKh3aMW-67FPB4AaABAg,TcNSqpBPle4,"FULL Dihina Soal Ijazah, Jokowi Akhirnya Angkat Suara! | Rakyat Bersuara | 20/05",https://www.youtube.com/watch?v=TcNSqpBPle4,2025-05-27T09:19:20Z,0,"Pengadilan adl satu2nya jalan keluar., biar Publik dpt kebenaran dan tuntas.,mantaap",Netral,claude-llm,0.55,pengadilan jalan keluar tuntas
Ugwu8fwbJKhtqcJbzkF4AaABAg,UE2gk8vMgBQ,Gebrakan Baru Rocky Gerung Memasuki Drama Kasus Ijazah Jokowi | AKIP tvOne,https://www.youtube.com/watch?v=UE2gk8vMgBQ,2026-01-28T23:54:18Z,0,"Pak Jokowi Yang Terbaik, Reffi Kau Siapa tidak ada BandingNya Sama Bapak Jokowi , Sehat Selalu Bapak Jokowi tetap populer dan Berjaya Sepanjang Masa ♥️",Negatif,claude-llm,0.7,"puji jokowi, refly tak ada banding"
UgxhrOiVQGZ_3P8wQ3N4AaABAg,UTvTHgjI_QI,TERBARU HARI INI!! GERAM SUJIWO TEJO BERIKAN PESAN MENOHOK KE ROY SURYO MENGENAI IJAZAH JOKOWI,https://www.youtube.com/watch?v=UTvTHgjI_QI,2025-12-10T01:48:13Z,110,Roy Panci ...pendidikan tinggi tetapi kerdil cara berpikir nya.....!!,Negatif,claude-llm,0.6,hina roy panci kerdil berpikir
UgwTueaWNqxke0TKqsh4AaABAg,_8H_-uNHKL4,#UGMMENJAWAB IJAZAH JOKO WIDODO,https://www.youtube.com/watch?v=_8H_-uNHKL4&t=351s,2025-08-23T12:27:01Z,21,"kasihan orang2 ini, tidak ingat mati. padahal di lembaga pendidikan terkemuka, malah meninggalkan warisan kebejatan penguasa. ALLAHHUAKBAR, NANTI ALLAH YANG MEMBALAS KALIAN",Negatif,claude-llm,0.6,sebut penuduh warisan kebejatan
UgxRP08DocKrn-mcdOF4AaABAg,TcNSqpBPle4,"FULL Dihina Soal Ijazah, Jokowi Akhirnya Angkat Suara! | Rakyat Bersuara | 20/05",https://www.youtube.com/watch?v=TcNSqpBPle4,2025-06-03T02:31:17Z,0,Pitar bangat pengacara yakop tersun sun rapi pertanyaanya ga usa lawan orang gila,Negatif,claude-llm,0.6,"puji pengacara, roy orang gila"
Ugxdv668S-d9G6EgS7h4AaABAg,5btOJ_Wru2k,[FULL] Membongkar Sosok 'Bohir' di Balik Kasus Ijazah Jokowi | Rakyat Bersuara,https://www.youtube.com/watch?v=5btOJ_Wru2k,2026-04-10T07:37:38Z,0,"Makanya kalau jadi warga negara yang baik percaya aj pada lembaga negara,jangan jadi ternak Dajjal",Negatif,claude-llm,0.65,"percaya lembaga, jangan ternak dajjal"
